Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
I&T0721,I&T0721,17,6,6.33,PolyTrend+NoCycle+AR(4),6,0.0544,0.0562,0.6773,1845.10752971,2055.05244737,0.836459792212
I&T0722,I&T0722,17,6,6.97,PolyTrend+NoCycle+AR(4),6,0.0557,0.0531,1.2589,1773.58767563,2650.00901272,-0.0358558976756
I&T0723,I&T0723,18,6,6.08,ConstantTrend+NoCycle+AR(4),6,0.2741,0.3182,5.1102,20718.8149081,21096.6891085,-8.64990275916
I&T0724,I&T0724,22,6,6.51,ConstantTrend+NoCycle+AR(5),6,0.2089,0.1814,3.0424,15423.7024297,18598.6924221,-27.9957980623
I&T0725,I&T0725,22,6,6.77,PolyTrend+NoCycle+AR(5),6,0.5316,0.7822,2.1797,840983.725851,1049099.75929,-1.27688664034
I&T0726,I&T0726,22,6,6.59,ConstantTrend+NoCycle+AR(5),6,0.3012,0.3569,2.8838,1.77099111008,1.86030435284,-2.26005904485
I&T0727,I&T0727,13,6,6.74,ConstantTrend+NoCycle+AR(3),6,0.3941,0.5511,1.7623,12733.1073479,17905.5082386,-0.835290848345
I&T0728,I&T0728,16,6,6.4,ConstantTrend+NoCycle+AR(4),6,0.4187,0.5632,3.2164,9873.55959906,11204.0604358,-7.8328897444
I&T0729,I&T0729,16,6,7.12,ConstantTrend+NoCycle+AR(4),6,0.1874,0.1907,0.8446,1684.19766537,1946.68311682,-0.0682827666821
I&T0730,I&T0730,16,6,6.38,ConstantTrend+NoCycle+AR(4),6,0.1874,0.1907,0.8446,1684.19766537,1946.68311682,-0.0682827666821
I&T0731,I&T0731,13,6,6.33,Lag1Trend+NoCycle+NoAR,6,0.2081,0.2411,2.8398,12231.1666667,14548.645418,-2.410529674
I&T0732,I&T0732,16,6,6.65,Lag1Trend+NoCycle+NoAR,6,0.247,0.2899,3.5088,17777.6666667,20168.0658881,-3.4843047872
I&T0733,I&T0733,16,6,6.9,ConstantTrend+NoCycle+AR(4),6,0.4046,0.5587,1.6427,68991.5151771,96246.4720828,-0.827197424698
I&T0734,I&T0734,16,6,6.18,ConstantTrend+NoCycle+AR(4),6,0.1524,0.1809,1.1006,15408.1818438,25882.2288154,-0.225330284628
I&T0735,I&T0735,22,6,6.29,ConstantTrend+NoCycle+AR(5),6,0.3677,0.4966,1.6204,3201823.65533,4362015.28722,-0.585008630223
I&T0736,I&T0736,22,6,6.34,ConstantTrend+NoCycle+AR(5),6,0.1253,0.1365,1.2048,507876.432861,608540.758164,0.277849026831
I&T0737,I&T0737,22,6,6.07,Lag1Trend+NoCycle+AR(5),6,0.1877,0.2126,2.2636,0.167982856184,0.194503890404,-1.38614003064
I&T0738,I&T0738,22,6,7.4,ConstantTrend+NoCycle+AR(5),6,0.057,0.0597,0.59,63212648.8083,79906966.4574,0.836035672192
I&T0739,I&T0739,20,6,6.52,ConstantTrend+NoCycle+AR(5),6,0.1648,0.1835,1.7543,4.10697200683,4.59138925146,-11.0120270044
I&T0740,I&T0740,19,6,6.87,PolyTrend+NoCycle+AR(4),6,0.1312,0.1454,2.0283,0.340295609117,0.428556726929,-1.08129454945
I&T0741,I&T0741,22,6,6.41,ConstantTrend+NoCycle+AR(5),6,0.0378,0.0365,2.3762,21424495.999,29755247.0974,-2.04021728001
I&T0742,I&T0742,10,6,5.25,PolyTrend+NoCycle+NoAR,6,0.2233,0.2601,1.4546,16448213.5804,19689190.3057,0.046412367193
I&T0743,I&T0743,10,6,4.57,Lag1Trend+NoCycle+NoAR,6,0.7477,1.2589,2.6953,27293781.1667,32761497.3836,-2.26866441387
I&T0744,I&T0744,21,6,6.22,Lag1Trend+NoCycle+AR(5),6,0.089,0.0938,1.7421,0.280335447337,0.305928481852,-0.32188582292
I&T0745,I&T0745,22,6,7.43,ConstantTrend+NoCycle+AR(5),6,0.0647,0.0613,1.8219,2152700.23595,2887608.03296,-0.900155139719
I&T0746,I&T0746,22,6,6.95,ConstantTrend+NoCycle+AR(5),6,0.0506,0.0527,0.5442,52148640.8622,66629573.0685,0.85874230963
I&T0747,I&T0747,17,6,6.85,Lag1Trend+NoCycle+AR(4),6,0.3924,0.28,2.4331,215948454.153,351169091.832,-3.61950642362
I&T0748,I&T0748,22,6,6.09,ConstantTrend+NoCycle+AR(5),6,0.0802,0.0853,0.7312,1.9923322364,2.56894343073,-0.336038335894
I&T0749,I&T0749,19,6,7.13,PolyTrend+NoCycle+NoAR,6,0.1414,0.1576,2.1615,0.364472787747,0.454523438477,-1.32272504125
I&T0750,I&T0750,22,6,6.54,ConstantTrend+NoCycle+AR(5),6,0.0371,0.0359,2.3734,19782642.515,27469934.6141,-2.33315539786
I&T0751,I&T0751,22,6,6.75,ConstantTrend+NoCycle+AR(5),6,0.2284,0.2634,1.352,108428.665047,127890.595715,0.192816301653
I&T0752,I&T0752,14,6,6.18,ConstantTrend+NoCycle+NoAR,6,3.3151,0.9633,1.7048,48.863035287,52.4201978613,-1.44105087409
I&T0753,I&T0753,14,6,6.59,Lag1Trend+NoCycle+NoAR,6,0.1204,0.1167,1.7206,0.4720138275,0.504891487565,-0.0375660606328
I&T0754,I&T0754,22,6,6.63,ConstantTrend+NoCycle+AR(5),6,0.1141,0.1035,1.9566,34790.5014847,51142.2172052,-1.57516832176
I&T0755,I&T0755,14,6,6.1,PolyTrend+NoCycle+AR(3),6,0.3389,0.2847,4.8474,252.825322542,277.667158121,-6.05478804546
I&T0756,I&T0756,22,6,7.18,ConstantTrend+NoCycle+AR(5),6,0.3046,0.2376,3.3884,2948703.22576,4246822.67368,-6.42366523193
I&T0757,I&T0757,13,6,6.08,ConstantTrend+NoCycle+AR(3),6,0.826,0.4751,5.7884,4822729.31604,7258759.0418,-23.1937849367
I&T0758,I&T0758,14,6,6.9,ConstantTrend+NoCycle+AR(3),6,0.7896,0.9839,2.6452,13.3565505641,16.6834541192,-9.12130622833
I&T0759,I&T0759,14,6,6.42,PolyTrend+NoCycle+NoAR,6,0.1348,0.1223,1.7665,0.53769688574,0.730203085305,-8.04042024153
I&T0760,I&T0760,22,6,6.12,ConstantTrend+NoCycle+AR(5),6,0.0874,0.0813,4.5222,337667.858126,445592.02765,-19.5351921432
I&T0761,I&T0761,22,6,6.32,ConstantTrend+NoCycle+AR(5),6,0.4591,0.355,2.7056,3654810.29623,4764373.94044,-3.0069620173
I&T0762,I&T0762,22,6,6.32,ConstantTrend+NoCycle+AR(5),6,1.3156,0.6747,8.4248,26.5524100599,32.241788952,-58.0916226973
I&T0763,I&T0763,22,6,6.59,ConstantTrend+NoCycle+AR(5),6,0.6245,0.4243,3.7476,3.56930491811,4.72813124423,-14.9551871704
I&T0764,I&T0764,22,6,6.51,ConstantTrend+NoCycle+AR(5),6,0.8062,0.4937,17.9072,2979784.26367,3933774.24159,-255.057574968
I&T0765,I&T0765,22,6,6.62,ConstantTrend+NoCycle+AR(5),6,0.2125,0.245,1.9473,84779.2425149,97672.6933296,-0.394894235482
I&T0766,I&T0766,11,6,4.65,PolyTrend+NoCycle+NoAR,6,0.3417,0.4259,1.8001,23.9047750581,27.1340654464,-0.208888018678
I&T0767,I&T0767,10,6,4.93,LinearTrend+NoCycle+NoAR,6,0.9291,1.605,4.8335,22.7713241241,24.0905117089,-33.2394067302
I&T0768,I&T0768,10,6,4.63,PolyTrend+NoCycle+NoAR,6,0.4764,0.3832,6.2058,0.749257243387,0.755592088204,-12.2399744327
I&T0769,I&T0769,22,6,6.53,ConstantTrend+NoCycle+AR(5),6,0.0518,0.0537,1.229,9750.15367496,11765.666285,-0.066342235855
I&T0770,I&T0770,16,6,6.25,Lag1Trend+NoCycle+NoAR,6,0.4958,0.6913,2.9552,0.525981324167,0.60881692614,-2.94309958801
I&T0771,I&T0771,22,6,6.52,ConstantTrend+NoCycle+AR(5),6,0.0184,0.0186,0.105,750340.051033,1014352.34671,0.993397946578
I&T0772,I&T0772,15,6,5.89,ConstantTrend+NoCycle+AR(3),6,0.1655,0.1859,2.9661,10.8354657,12.6080328322,-14.7337741925
I&T0773,I&T0773,16,6,6.64,Lag1Trend+NoCycle+NoAR,6,0.1925,0.2209,2.8049,0.208961293,0.247271709675,-2.49820526869
I&T0774,I&T0774,22,6,6.83,ConstantTrend+NoCycle+AR(5),6,0.0378,0.0389,0.2641,1247645.01522,1609902.12904,0.96468724651
I&T0775,I&T0775,11,6,4.39,PolyTrend+NoCycle+NoAR,6,0.0946,0.0872,0.8887,0.300523778373,0.43226915346,0.5537279374
I&T0776,I&T0776,22,6,7.15,PolyTrend+NoCycle+AR(5),6,0.117,0.1144,0.5084,1377907.77289,1802192.41113,0.851521264312
I&T0777,I&T0777,13,6,5.96,Lag1Trend+NoCycle+NoAR,6,0.7196,1.2092,1.7556,3786355.66667,5359221.54684,-0.996643871861
I&T0778,I&T0778,18,6,6.46,Lag1Trend+NoCycle+NoAR,6,0.2786,0.2346,0.8052,13.836156275,15.6867226142,-0.732007059696
I&T0779,I&T0779,18,6,6.6,Lag1Trend+NoCycle+AR(4),6,0.0861,0.087,1.1916,0.10656823071,0.1233415286,-1.11402386256
I&T0780,I&T0780,22,6,6.47,PolyTrend+NoCycle+AR(5),6,0.1962,0.1747,2.4014,1329184.13428,1536111.06128,-1.64282951338
I&T0781,I&T0781,22,6,6.97,ConstantTrend+NoCycle+AR(5),6,0.0888,0.0842,0.6011,1012831.78799,1191719.39867,0.83663374447
I&T0782,I&T0782,22,6,6.85,ConstantTrend+NoCycle+AR(5),6,0.1828,0.1636,1.485,1896091.22721,2308879.20941,-0.146210865864
I&T0783,I&T0783,17,6,7.21,ConstantTrend+NoCycle+AR(4),6,0.1539,0.1844,1.4259,142298.413871,237349.372978,-0.730813187326
I&T0784,I&T0784,17,6,7.13,ConstantTrend+NoCycle+AR(4),6,0.1524,0.1818,1.4506,138965.080538,229432.811794,-0.759378468187
I&T0785,I&T0785,22,6,6.97,ConstantTrend+NoCycle+AR(5),6,0.2802,0.3365,2.0196,1160075.74219,1345121.56667,-0.519822329153
I&T0786,I&T0786,12,6,5.47,Lag1Trend+NoCycle+NoAR,6,0.7804,1.3279,3.3494,1644566.66667,1901161.39767,-2.97269127046
I&T0787,I&T0787,14,6,6.84,PolyTrend+NoCycle+AR(3),6,1.5655,1.4173,29.2711,32.1498592805,39.67326815,-494.669682252
I&T0788,I&T0788,22,6,5.95,Lag1Trend+NoCycle+NoAR,6,0.1485,0.1614,3.7455,0.42375094,0.444310353947,-10.0614419558
I&T0789,I&T0789,22,6,6.64,ConstantTrend+NoCycle+AR(5),6,0.0408,0.0418,0.8431,70314.6169227,75243.5210472,0.713740361959
I&T0790,I&T0790,16,6,6.29,Lag1Trend+NoCycle+NoAR,6,0.092,0.0919,0.5418,2.50426332833,3.30383894861,-0.0344983992918
I&T0791,I&T0791,19,6,7.55,ConstantTrend+NoCycle+AR(4),6,0.0758,0.08,2.0142,0.220363918634,0.258795680433,-2.72359279815
I&T0792,I&T0792,22,6,7.01,ConstantTrend+NoCycle+AR(5),6,0.1279,0.1165,4.9378,380213.777827,477893.209091,-13.5717561161
I&T0793,I&T0793,15,6,7.41,ConstantTrend+NoCycle+AR(3),6,0.0238,0.024,0.2398,1.32639356369,1.52366311592,0.973748550057
I&T0794,I&T0794,22,6,6.85,ConstantTrend+NoCycle+AR(5),6,0.3004,0.3665,2.3565,36.0609036908,41.6541006739,-1.16539486525
I&T0795,I&T0795,22,6,6.87,ConstantTrend+NoCycle+AR(5),6,0.511,0.343,1.5007,8.93726661392,11.5376638328,-3.07271105083
I&T0796,I&T0796,22,6,6.87,PolyTrend+NoCycle+NoAR,6,0.2271,0.2759,0.7991,0.723768124908,1.04326826263,-1.00444055493
I&T0797,I&T0797,22,6,7.11,ConstantTrend+NoCycle+AR(5),6,0.0166,0.0168,1.2037,449218.706535,557074.576488,0.210184558835
I&T0798,I&T0798,22,6,6.67,ConstantTrend+NoCycle+AR(5),6,0.3025,0.2574,1.1526,276200.218942,314480.366331,0.422417144047
I&T0799,I&T0799,14,6,6.58,Lag1Trend+NoCycle+AR(3),6,0.9248,0.5898,7.3501,33.6254233723,35.7406617471,-17.3272053813
I&T0800,I&T0800,14,6,6.75,PolyTrend+NoCycle+AR(3),6,0.1771,0.1569,2.3537,0.959121024601,1.23459525428,-9.46444181177
I&T0801,I&T0801,22,6,6.53,ConstantTrend+NoCycle+AR(5),6,1.0746,0.592,14.6266,503803.416073,650077.05736,-373.292698741
I&T0802,I&T0802,22,6,6.77,ConstantTrend+NoCycle+AR(5),6,0.8641,0.5574,14.955,113364243.793,135550789.843,-97.7081389689
I&T0803,I&T0803,16,6,7.0,ConstantTrend+NoCycle+AR(4),6,2.0414,0.6382,18.5675,159177198.856,307378872.468,-418.55378492
I&T0804,I&T0804,22,6,6.28,ConstantTrend+NoCycle+AR(5),6,0.6433,0.4194,2.4996,12.0588562336,13.7045938304,-2.34151771457
I&T0805,I&T0805,22,6,6.29,Lag1Trend+NoCycle+NoAR,6,0.2324,0.2777,1.9872,0.722680287167,0.93821962233,-1.4588895603
I&T0806,I&T0806,22,6,6.06,ConstantTrend+NoCycle+AR(5),6,0.1434,0.131,8.8917,8825039.29654,10154225.5872,-39.5991512143
I&T0807,I&T0807,20,6,6.46,ConstantTrend+NoCycle+AR(5),6,0.4477,0.6238,1.9497,563353.337292,736767.108219,-0.98542332667
I&T0808,I&T0808,20,6,7.29,ConstantTrend+NoCycle+AR(5),6,0.3037,0.3638,3.3618,181655.365129,194491.845818,-3.32731858366
I&T0809,I&T0809,22,6,6.86,ConstantTrend+NoCycle+AR(5),6,0.7478,0.4857,6.515,1713727.66636,2265805.89538,-20.8212473912
I&T0810,I&T0810,22,6,7.26,ConstantTrend+NoCycle+AR(5),6,1.0572,0.5915,27.6407,2032418.17362,2692120.35382,-569.649000838
I&T0811,I&T0811,22,6,6.02,ConstantTrend+NoCycle+AR(5),6,0.266,0.3865,1.1997,295120.832862,511778.262895,-0.28067474063
I&T0812,I&T0812,11,6,4.79,ConstantTrend+NoCycle+NoAR,6,0.2539,0.2802,0.9006,11.8289065683,15.0690933452,-0.175520816309
I&T0813,I&T0813,21,6,6.24,PolyTrend+NoCycle+NoAR,6,0.5521,0.4136,2.7431,1.41813780839,1.51351023322,-1.87171539465
I&T0814,I&T0814,22,6,6.61,ConstantTrend+NoCycle+AR(5),6,0.1054,0.0985,3.2123,31908.5157622,37131.8082053,-4.42185437491
I&T0815,I&T0815,22,6,7.18,Lag1Trend+NoCycle+AR(5),6,0.0842,0.0801,3.5878,0.0800811945553,0.0890098637177,-31.2396922317
I&T0816,I&T0816,15,6,6.52,ConstantTrend+NoCycle+AR(3),6,0.1598,0.1768,1.2516,621.271711785,740.50619392,0.172537430624
I&T0817,I&T0817,14,6,6.63,ConstantTrend+NoCycle+NoAR,6,0.1615,0.207,1.6613,0.60697410175,1.01995568997,-0.754858787056
I&T0818,I&T0818,11,6,5.3,PolyTrend+NoCycle+NoAR,6,0.3373,0.277,1.5457,12.4655413616,14.0169999236,-0.874933439956
I&T0819,I&T0819,11,6,4.82,PolyTrend+NoCycle+NoAR,6,0.2881,0.3456,2.3332,14361477.8302,15985610.1438,-0.994426563344
I&T0820,I&T0820,11,6,5.38,Lag1Trend+NoCycle+NoAR,6,0.8081,1.39,3.7131,18909779.0,20895252.2168,-4.52450325135
I&T0821,I&T0821,15,6,6.96,ConstantTrend+NoCycle+AR(3),6,0.1605,0.1769,0.9982,7.51678246604,9.47577852366,-0.160619561862
I&T0822,I&T0822,22,6,6.15,Lag1Trend+NoCycle+NoAR,6,0.2625,0.3142,3.2801,0.993715053167,1.13703040473,-3.23369796031
I&T0823,I&T0823,22,6,6.26,ConstantTrend+NoCycle+AR(5),6,0.0547,0.0562,1.0652,1328494.70375,1686469.0689,0.576695022256
I&T0824,I&T0824,22,6,7.46,ConstantTrend+NoCycle+AR(5),6,0.2268,0.2792,1.3666,297177.679074,428728.558312,-0.179541645104
I&T0825,I&T0825,22,6,7.09,ConstantTrend+NoCycle+AR(5),6,0.0277,0.0281,0.8968,12602.6077418,14117.1239334,0.684364107173
I&T0826,I&T0826,22,6,7.15,ConstantTrend+NoCycle+AR(5),6,0.2353,0.2791,4.9456,95899.9502718,112924.759647,-11.2887568467
I&T0827,I&T0827,22,6,7.19,ConstantTrend+NoCycle+AR(5),6,0.2108,0.2431,9.1633,80398.6169385,90508.9666159,-39.6297352221
I&T0828,I&T0828,22,6,6.95,Lag1Trend+NoCycle+NoAR,6,0.5227,0.7599,2.1387,37471.1666667,48194.9665543,-1.52839836601
I&T0829,I&T0829,22,6,7.03,Lag1Trend+NoCycle+NoAR,6,0.468,0.642,2.8271,21122.5,24868.0519241,-2.5900383467
I&T0830,I&T0830,9,6,4.06,Lag1Trend+NoCycle+NoAR,6,0.7971,1.3781,2.6677,46390703.8333,56138045.3084,-2.15342665021
I&T0831,I&T0831,15,6,6.28,PolyTrend+NoCycle+NoAR,6,0.0462,0.0456,0.6595,0.0773012687408,0.0917874319072,0.709037421602
I&T0832,I&T0832,22,6,6.32,ConstantTrend+NoCycle+AR(5),6,0.0616,0.0642,0.6734,4637174.82824,5502956.25856,0.812286719616
I&T0833,I&T0833,22,6,5.22,ConstantTrend+NoCycle+AR(5),6,0.2458,0.2957,1.9991,320340.17044,404007.520542,-1.12484889628
I&T0834,I&T0834,22,6,6.49,ConstantTrend+NoCycle+AR(5),6,0.0771,0.073,5.5949,55504.4865411,66684.5855729,-21.9424845853
I&T0835,I&T0835,22,6,6.6,ConstantTrend+NoCycle+AR(5),6,0.3481,0.4662,1.4815,2536712.48001,3594756.48553,-0.470068352635
I&T0836,I&T0836,22,6,6.35,ConstantTrend+NoCycle+AR(5),6,0.1638,0.1834,1.3357,614131.743764,749685.439419,0.0850900806309
I&T0837,I&T0837,15,6,6.28,ConstantTrend+NoCycle+AR(3),6,0.4065,0.5593,4.8751,505447.918274,600100.041052,-9.94280540524
I&T0838,I&T0838,15,6,7.08,ConstantTrend+NoCycle+AR(3),6,0.1521,0.1652,3.917,91806.2739,95094.278784,-3.99365778817
I&T0839,I&T0839,22,6,6.58,ConstantTrend+NoCycle+AR(5),6,0.5037,0.7322,1.4476,41302.148316,63126.9951585,-0.620259404753
I&T0840,I&T0840,10,6,4.75,PolyTrend+NoCycle+NoAR,6,1.4432,0.792,13.5019,2.37432486002,2.55718804618,-153.116243929
I&T0841,I&T0841,22,6,6.33,ConstantTrend+NoCycle+AR(5),6,0.126,0.1368,1.5118,2974.82217036,3634.8721414,-0.721440740903
I&T0842,I&T0842,10,6,4.44,PolyTrend+NoCycle+NoAR,6,1.2502,0.7614,14.0266,0.26453413699,0.266986159179,-96.7411637016
I&T0843,I&T0843,16,6,6.84,ConstantTrend+NoCycle+AR(4),6,0.1668,0.1843,1.4379,109277.499409,122749.308155,0.0239306572636
I&T0844,I&T0844,16,6,7.03,ConstantTrend+NoCycle+AR(4),6,0.1268,0.1352,1.1866,75944.1660758,82608.9285737,0.379497473301
I&T0845,I&T0845,9,6,4.48,PolyTrend+NoCycle+NoAR,6,1.3467,0.6663,22.8933,51.481819747,66.8955125569,-1476.23971791
I&T0846,I&T0846,20,6,6.84,Lag1Trend+NoCycle+NoAR,6,0.4,0.3237,2.9785,0.464611468833,0.498953228974,-6.5234362251
I&T0847,I&T0847,22,6,6.48,ConstantTrend+NoCycle+AR(5),6,0.1314,0.1215,24.9679,2621.62872655,2934.78891996,-414.753766672
I&T0848,I&T0848,22,6,6.26,ConstantTrend+NoCycle+AR(5),6,0.1936,0.2253,1.4646,398893.081639,529322.9883,-0.239058231574
I&T0849,I&T0849,22,6,6.94,ConstantTrend+NoCycle+AR(5),6,0.0872,0.0756,1.1161,85950.0924305,157913.973519,-2.53774458656
I&T0850,I&T0850,22,6,6.43,ConstantTrend+NoCycle+AR(5),6,0.1582,0.1813,0.8892,123921145.577,172123950.142,0.515917989663
I&T0851,I&T0851,21,6,5.46,Lag1Trend+NoCycle+AR(5),6,0.211,0.2437,2.3132,0.547677132682,0.640196728476,-1.26600179694
I&T0852,I&T0852,22,6,6.89,ConstantTrend+NoCycle+AR(5),6,0.0177,0.0179,0.1538,7679216.41223,10286513.69,0.986346378247
I&T0853,I&T0853,16,6,6.79,ConstantTrend+NoCycle+AR(4),6,0.2658,0.3357,1.4385,4242215.04862,5974262.90562,-0.356340706879
I&T0854,I&T0854,8,6,4.42,PolyTrend+NoCycle+NoAR,6,0.226,0.194,4.5737,0.349492725338,0.438305880885,-9.67442055048
I&T0855,I&T0855,16,6,6.17,ConstantTrend+NoCycle+AR(4),6,0.1162,0.1273,1.1288,1169003.66476,1515075.02069,0.262324211584
I&T0856,I&T0856,22,6,7.44,ConstantTrend+NoCycle+AR(5),6,0.5223,0.8657,2.5078,233220805.413,317960318.326,-2.69822603559
I&T0857,I&T0857,19,6,6.04,Lag1Trend+NoCycle+AR(4),6,0.0928,0.0988,0.9852,0.194111678742,0.23389317756,0.566749486014
I&T0858,I&T0858,22,6,7.03,ConstantTrend+NoCycle+AR(5),6,0.2957,0.3749,2.0114,77437415.1674,97994828.8538,-1.08712465405
I&T0859,I&T0859,10,6,4.24,PolyTrend+NoCycle+NoAR,6,0.0821,0.0868,0.8325,48.192816206,58.7284020244,0.662380258183
I&T0860,I&T0860,22,6,7.02,ConstantTrend+NoCycle+AR(5),6,0.1003,0.0926,0.7719,61526.2810476,91177.6838072,0.595384552336
I&T0861,I&T0861,22,6,6.54,ConstantTrend+NoCycle+AR(5),6,0.478,0.3743,3.4292,11.1514538273,11.7570849355,-10.8197483334
I&T0862,I&T0862,22,6,6.54,PolyTrend+NoCycle+AR(5),6,0.1522,0.1382,2.4885,0.22026136194,0.256590547238,-2.83870971298
I&T0863,I&T0863,22,6,6.58,ConstantTrend+NoCycle+AR(5),6,0.1942,0.1715,10.7192,48843.009083,57412.1250376,-309.772831502
I&T0864,I&T0864,13,6,6.45,ConstantTrend+NoCycle+AR(3),6,0.289,0.3987,7.5067,165.941270444,228.195741554,-30.741973786
I&T0865,I&T0865,15,6,6.75,ConstantTrend+NoCycle+AR(3),6,0.1034,0.1124,0.8411,38658.3622748,52754.2089114,0.512432001039
I&T0866,I&T0866,10,6,5.14,ConstantTrend+NoCycle+NoAR,6,1.0938,0.6762,3.5664,17.8889286643,18.3577639815,-18.8312851535
I&T0867,I&T0867,10,6,4.42,Lag1Trend+NoCycle+NoAR,6,0.2364,0.2715,3.3296,0.749239484333,0.795400091569,-7.87304332405
I&T0868,I&T0868,15,6,6.49,ConstantTrend+NoCycle+AR(3),6,0.0995,0.0921,7.8386,17547.4110948,22340.7750455,-60.4166310584
I&T0869,I&T0869,14,6,6.61,ConstantTrend+NoCycle+AR(3),6,0.2597,0.3132,1.8302,184931.637594,232885.443576,-0.748754632345
I&T0870,I&T0870,14,6,6.44,ConstantTrend+NoCycle+AR(3),6,0.1107,0.1177,1.8222,55482.1629676,58951.0253087,-0.211118100441
I&T0871,I&T0871,18,6,6.21,ConstantTrend+NoCycle+AR(4),6,0.4834,0.7058,2.1449,75158.1912445,98760.8613816,-1.09984622765
I&T0872,I&T0872,9,6,5.03,PolyTrend+NoCycle+NoAR,6,0.39,0.4977,3.2062,3.78316247464,4.20534655489,-3.81766607269
I&T0873,I&T0873,18,6,7.15,ConstantTrend+NoCycle+AR(4),6,0.1491,0.1626,2.4739,8061.81439192,8695.33546949,-1.16640217828
I&T0874,I&T0874,22,6,6.87,ConstantTrend+NoCycle+AR(5),6,0.3651,0.4923,1.7426,40215.9292755,54153.0300096,-0.804973563188
I&T0875,I&T0875,22,6,7.2,ConstantTrend+NoCycle+AR(5),6,0.1438,0.1692,1.2068,8772.420975,13751.5802852,-0.18634058307
I&T0876,I&T0876,11,6,4.5,PolyTrend+NoCycle+NoAR,6,0.1692,0.1879,1.1565,1734677.40983,2065029.89825,0.466451773771
I&T0877,I&T0877,11,6,4.35,PolyTrend+NoCycle+NoAR,6,0.1107,0.1193,0.874,4.87197406556,5.92946868131,0.692700498618
I&T0878,I&T0878,17,6,6.29,PolyTrend+NoCycle+AR(4),6,0.9671,1.4546,2.7405,52.7320219282,55.4247095386,-10.5805737114
I&T0879,I&T0879,18,6,7.32,Lag1Trend+NoCycle+NoAR,6,0.2808,0.3365,3.524,0.963687560333,1.0926952025,-3.50068564137
I&T0880,I&T0880,22,6,6.96,ConstantTrend+NoCycle+AR(5),6,0.3224,0.2594,14.1721,1491427.02989,1877795.95999,-113.174405354
I&T0881,I&T0881,22,6,6.55,Lag1Trend+NoCycle+AR(5),6,0.2564,0.2162,15.6709,5.01974465038,6.09979017231,-729.648835651
I&T0882,I&T0882,16,6,7.7,ConstantTrend+NoCycle+AR(4),6,0.2776,0.3513,1.2838,13170.3235989,19503.1252544,-0.189742561968
I&T0883,I&T0883,16,6,7.01,ConstantTrend+NoCycle+AR(4),6,0.041,0.042,0.4437,948.187330222,999.400839091,0.930372018524
I&T0884,I&T0884,22,6,6.22,ConstantTrend+NoCycle+AR(5),6,0.2797,0.3634,1.3671,20654.8145042,29740.0299024,-0.250094010364
I&T0885,I&T0885,8,6,4.67,PolyTrend+NoCycle+NoAR,6,0.1023,0.0964,1.5618,0.266352679931,0.334661114234,-1.7658373013
I&T0886,I&T0886,22,6,6.38,ConstantTrend+NoCycle+AR(5),6,0.1491,0.1687,1.0792,6994.85171169,9239.22789338,0.393052122214
I&T0887,I&T0887,22,6,6.82,ConstantTrend+NoCycle+AR(5),6,0.196,0.244,1.4958,83597.2236128,123684.604368,-0.227802687305
I&T0888,I&T0888,8,6,4.71,PolyTrend+NoCycle+NoAR,6,3.8861,1.2619,9.9963,51.9199022597,54.5576554022,-133.875593096
I&T0889,I&T0889,20,6,6.99,ConstantTrend+NoCycle+AR(5),6,0.1471,0.1577,0.8713,0.560698882768,0.862101290007,0.133070655788
I&T0890,I&T0890,22,6,6.96,ConstantTrend+NoCycle+AR(5),6,0.0484,0.0468,2.3244,9868.52337708,12121.4395071,-1.36559433555
I&T0891,I&T0891,22,6,6.39,ConstantTrend+NoCycle+AR(5),6,0.4856,0.7862,1.2799,68019.8507421,117561.718879,-0.445559622513
I&T0892,I&T0892,22,6,7.82,ConstantTrend+NoCycle+AR(5),6,0.2589,0.3065,1.5833,5853.01740875,7265.03269803,-0.304785735875
I&T0893,I&T0893,22,6,6.17,ConstantTrend+NoCycle+AR(5),6,0.043,0.0421,0.251,20086.2578005,29291.5714589,0.959026717769
I&T0894,I&T0894,9,6,4.69,PolyTrend+NoCycle+NoAR,6,0.387,0.3098,7.7061,1.22234018632,1.44017796876,-34.8961743773
I&T0895,I&T0895,22,6,6.75,ConstantTrend+NoCycle+AR(5),6,0.5396,0.3891,8.381,159313.527292,203426.620634,-35.8283847305
I&T0896,I&T0896,12,6,5.33,Lag1Trend+NoCycle+NoAR,6,0.3689,0.5009,1.9581,3204.16666667,4323.55665704,-1.21838664105
I&T0897,I&T0897,16,6,6.5,PolyTrend+NoCycle+AR(4),6,0.164,0.1648,1.4928,1720.91703005,2149.85942232,-4.33766499486
I&T0898,I&T0898,22,6,6.45,ConstantTrend+NoCycle+AR(5),6,0.4728,0.6634,2.2565,13497919.695,16517840.3525,-1.22227006371
I&T0899,I&T0899,9,6,5.23,Lag1Trend+NoCycle+NoAR,6,0.8028,1.4194,2.3585,11409038.3333,14558549.9691,-1.5915608381
I&T0900,I&T0900,22,6,7.34,PolyTrend+NoCycle+AR(5),6,0.5202,0.7593,2.0327,17.4196309424,19.7347995067,-4.42897210175
I&T0901,I&T0901,22,6,6.85,Lag1Trend+NoCycle+AR(5),6,0.2182,0.1949,4.2361,0.494851825046,0.513422707752,-5.92192267219
