Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
Yahoo_Stock_Price_008040.KS,008040.KS,1293,7,47.39,Lag1Trend+NoCycle+NoAR,7,0.04,0.0411,1.4737,70.0,88.2366946668,-0.258660508083
Yahoo_Stock_Price_008060.KS,008060.KS,1293,7,48.76,Lag1Trend+NoCycle+NoAR,7,0.0157,0.0158,2.8352,122.857142857,128.173988892,-11.3088685015
Yahoo_Stock_Price_008080.KS,008080.KS,535,7,23.58,Lag1Trend+NoCycle+NoAR,7,12.7034,1.7047,39.3256,448967.714286,449152.594634,-1213.96161413
Yahoo_Stock_Price_008110.KS,008110.KS,1293,7,46.68,Lag1Trend+NoCycle+NoAR,7,0.0097,0.0097,0.9662,44.2857142857,49.2080132847,-0.0312907431551
Yahoo_Stock_Price_008250.KS,008250.KS,1293,7,46.92,Lag1Trend+NoCycle+NoAR,7,0.0285,0.0281,1.9752,378.571428571,399.553322027,-8.778125
Yahoo_Stock_Price_008260.KS,008260.KS,1293,7,48.61,Lag1Trend+NoCycle+NoAR,7,0.0112,0.0112,0.9617,32.8571428571,40.4439647625,-0.267193675889
Yahoo_Stock_Price_008350.KS,008350.KS,1293,7,46.69,Lag1Trend+NoCycle+NoAR,7,0.0747,0.0783,2.8762,107.857142857,121.110929081,-3.83338937458
Yahoo_Stock_Price_008420.KS,008420.KS,1293,7,47.8,Lag1Trend+NoCycle+NoAR,7,0.0131,0.0132,1.5873,35.7142857143,40.4439647625,-3.54107648725
Yahoo_Stock_Price_008490.KS,008490.KS,1293,7,46.32,Lag1Trend+NoCycle+NoAR,7,0.009,0.009,0.4938,378.571428571,479.955355067,-0.0109717868339
Yahoo_Stock_Price_008500.KS,008500.KS,1291,7,48.48,Lag1Trend+NoCycle+NoAR,7,0.0058,0.0058,0.7094,171.428571429,181.265393435,-0.0592105263158
Yahoo_Stock_Price_008540.KS,008540.KS,496,7,23.77,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_008560.KS,008560.KS,1293,7,45.81,Lag1Trend+NoCycle+NoAR,7,0.1079,0.1143,6.15,410.0,421.070065429,-18.2717391304
Yahoo_Stock_Price_008600.KS,008600.KS,1293,7,48.9,Lag1Trend+NoCycle+NoAR,7,0.0401,0.0412,2.6607,106.428571429,126.476988308,-1.38825411335
Yahoo_Stock_Price_008700.KS,008700.KS,1293,7,48.2,Lag1Trend+NoCycle+NoAR,7,0.0461,0.0475,1.2857,66.4285714286,75.4273538863,-2.88536585366
Yahoo_Stock_Price_008730.KS,008730.KS,1293,7,46.97,Lag1Trend+NoCycle+NoAR,7,0.0367,0.0375,2.9388,514.285714286,554.204706893,-6.2009569378
Yahoo_Stock_Price_008770.KS,008770.KS,1293,7,45.91,Lag1Trend+NoCycle+NoAR,7,0.0349,0.0342,2.1429,2142.85714286,2511.68696867,-0.400253669143
Yahoo_Stock_Price_008870.KS,008870.KS,1289,7,48.62,Lag1Trend+NoCycle+NoAR,7,0.4822,0.3805,6.9585,53928.5714286,55942.2533894,-13.1451203763
Yahoo_Stock_Price_008900.KS,008900.KS,1240,7,47.09,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_008930.KS,008930.KS,1293,7,45.15,Lag1Trend+NoCycle+NoAR,7,0.0411,0.04,1.9398,6142.85714286,7235.82357836,-2.58060013957
Yahoo_Stock_Price_008970.KS,008970.KS,1293,7,47.33,Lag1Trend+NoCycle+NoAR,7,0.0322,0.0328,2.2286,46.4285714286,51.6513033994,-4.20816733068
Yahoo_Stock_Price_009070.KS,009070.KS,1292,7,46.78,Lag1Trend+NoCycle+NoAR,7,0.0169,0.0167,1.1084,53.5714285714,61.6151651092,-1.31374378109
Yahoo_Stock_Price_009140.KS,009140.KS,1293,7,46.44,Lag1Trend+NoCycle+NoAR,7,0.0098,0.0097,2.3377,214.285714286,231.455024943,-6.0
Yahoo_Stock_Price_009150.KS,009150.KS,1293,7,45.95,Lag1Trend+NoCycle+NoAR,7,0.0516,0.0533,3.7267,2857.14285714,3223.13068748,-3.66837857667
Yahoo_Stock_Price_009160.KS,009160.KS,1293,7,46.87,Lag1Trend+NoCycle+NoAR,7,0.0076,0.0076,1.3613,38.5714285714,46.1364436056,-2.32165605096
Yahoo_Stock_Price_009180.KS,009180.KS,1293,7,45.61,Lag1Trend+NoCycle+NoAR,7,0.0072,0.0071,1.2632,20.0,23.6038737741,-2.54545454545
Yahoo_Stock_Price_009190.KS,009190.KS,1293,7,47.4,Lag1Trend+NoCycle+NoAR,7,0.0572,0.0618,1.2061,281.428571429,463.303356344,-0.566240032165
Yahoo_Stock_Price_009200.KS,009200.KS,1293,7,46.95,Lag1Trend+NoCycle+NoAR,7,0.0078,0.0079,2.4286,24.2857142857,29.3987366104,-2.14869888476
Yahoo_Stock_Price_009240.KS,009240.KS,1293,7,46.22,Lag1Trend+NoCycle+NoAR,7,0.014,0.0138,0.7669,2428.57142857,3139.60871083,-0.53821656051
Yahoo_Stock_Price_009270.KS,009270.KS,1293,7,47.34,Lag1Trend+NoCycle+NoAR,7,0.0377,0.037,3.2063,72.1428571429,75.0,-12.3798543689
Yahoo_Stock_Price_009280.KS,009280.KS,434,7,21.19,Lag1Trend+NoCycle+NoAR,7,0.3303,0.2706,2.2185,4085.71428571,4627.86590743,-3.5336098151
Yahoo_Stock_Price_009290.KS,009290.KS,1293,7,47.82,Lag1Trend+NoCycle+NoAR,7,0.0162,0.016,2.9862,154.285714286,195.301964002,-1.66011955594
Yahoo_Stock_Price_009310.KS,009310.KS,1293,7,47.26,Lag1Trend+NoCycle+NoAR,7,0.0153,0.0151,1.5804,42.1428571429,51.0252038562,-2.14611590629
Yahoo_Stock_Price_009320.KS,009320.KS,1293,7,49.26,Lag1Trend+NoCycle+NoAR,7,0.0171,0.0174,1.2118,29.2857142857,36.4005494464,-1.11482084691
Yahoo_Stock_Price_009380.KS,009380.KS,369,7,21.23,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_009410.KS,009410.KS,1293,7,47.23,Lag1Trend+NoCycle+NoAR,7,0.0195,0.0195,1.3886,115.714285714,127.671453348,-0.0216167817856
Yahoo_Stock_Price_009420.KS,009420.KS,1293,7,48.66,Lag1Trend+NoCycle+NoAR,7,0.0132,0.0131,0.8163,285.714285714,397.312399576,-0.494685990338
Yahoo_Stock_Price_009440.KS,009440.KS,1293,7,46.18,Lag1Trend+NoCycle+NoAR,7,0.0227,0.023,1.9745,184.285714286,209.182080631,-3.466875
Yahoo_Stock_Price_009450.KS,009450.KS,1293,7,46.09,Lag1Trend+NoCycle+NoAR,7,0.0602,0.0624,3.1592,3685.71428571,4084.46534357,-4.38440258201
Yahoo_Stock_Price_009460.KS,009460.KS,1293,7,47.17,Lag1Trend+NoCycle+NoAR,7,0.0157,0.0159,1.5306,17.8571428571,20.0890873006,-3.76506024096
Yahoo_Stock_Price_009470.KS,009470.KS,1293,7,46.94,Lag1Trend+NoCycle+NoAR,7,0.0414,0.0421,1.1652,248.571428571,285.156598581,-0.317592592593
Yahoo_Stock_Price_009540.KS,009540.KS,1293,7,46.82,Lag1Trend+NoCycle+NoAR,7,0.0383,0.0402,1.4066,4571.42857143,7435.43638838,-0.368181818182
Yahoo_Stock_Price_009580.KS,009580.KS,1293,7,47.3,Lag1Trend+NoCycle+NoAR,7,0.0187,0.0189,2.4643,82.1428571429,96.6769288477,-2.59619159796
Yahoo_Stock_Price_009680.KS,009680.KS,1293,7,47.61,Lag1Trend+NoCycle+NoAR,7,0.0144,0.0145,1.6607,132.857142857,151.233027383,-3.38115715403
Yahoo_Stock_Price_009770.KS,009770.KS,1293,7,47.32,Lag1Trend+NoCycle+NoAR,7,0.0047,0.0047,0.9286,185.714285714,215.472901843,-0.391437308869
Yahoo_Stock_Price_009810.KS,009810.KS,1293,7,47.11,Lag1Trend+NoCycle+NoAR,7,0.0346,0.0355,1.196,42.8571428571,52.3040561115,-2.04313280363
Yahoo_Stock_Price_009830.KS,009830.KS,1293,7,47.73,Lag1Trend+NoCycle+NoAR,7,0.012,0.0119,0.9214,307.142857143,347.953198823,-0.179423459245
Yahoo_Stock_Price_009970.KS,009970.KS,1293,7,49.46,Lag1Trend+NoCycle+NoAR,7,0.013,0.013,1.6847,814.285714286,864.374257566,-0.109393939394
Yahoo_Stock_Price_010040.KS,010040.KS,1293,7,48.42,Lag1Trend+NoCycle+NoAR,7,0.0137,0.0138,1.3205,40.7142857143,50.2493781056,-0.00507717303005
Yahoo_Stock_Price_010050.KS,010050.KS,1293,7,49.55,Lag1Trend+NoCycle+NoAR,7,0.0376,0.0386,1.3235,30.0,35.4360591166,-2.53012048193
Yahoo_Stock_Price_010060.KS,010060.KS,1293,7,48.74,Lag1Trend+NoCycle+NoAR,7,0.0908,0.0858,4.2999,8671.42857143,9720.00881834,-3.89909625804
Yahoo_Stock_Price_010100.KS,010100.KS,1293,7,47.06,Lag1Trend+NoCycle+NoAR,7,0.0151,0.0152,1.3286,221.428571429,292.15944766,-0.00540865384615
Yahoo_Stock_Price_010120.KS,010120.KS,1293,7,47.24,Lag1Trend+NoCycle+NoAR,7,0.0101,0.0102,2.3106,442.857142857,484.030695603,-5.13903743316
Yahoo_Stock_Price_010130.KS,010130.KS,1293,7,45.46,Lag1Trend+NoCycle+NoAR,7,0.0246,0.0242,2.5429,12714.2857143,14056.0104073,-2.9417752443
Yahoo_Stock_Price_010140.KS,010140.KS,1293,7,47.88,Lag1Trend+NoCycle+NoAR,7,0.02,0.0197,2.4857,207.142857143,242.752078114,-2.67834394904
Yahoo_Stock_Price_010420.KS,010420.KS,1293,7,48.72,Lag1Trend+NoCycle+NoAR,7,0.0206,0.0205,0.8736,37.8571428571,43.5480030705,-0.20213454075
Yahoo_Stock_Price_010460.KS,010460.KS,694,7,28.77,Lag1Trend+NoCycle+NoAR,7,0.0624,0.06,1.7942,1764.28571429,1983.95348448,-3.78045606643
Yahoo_Stock_Price_010520.KS,010520.KS,1020,7,41.28,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_010580.KS,010580.KS,1293,7,47.31,Lag1Trend+NoCycle+NoAR,7,0.1926,0.1752,9.4839,245.0,248.57450737,-34.0222672065
Yahoo_Stock_Price_010600.KS,010600.KS,1279,7,48.67,Lag1Trend+NoCycle+NoAR,7,0.0153,0.0152,0.9412,40.0,43.2600112278,-0.546374367622
Yahoo_Stock_Price_010620.KS,010620.KS,1293,7,45.11,Lag1Trend+NoCycle+NoAR,7,0.0447,0.0464,1.951,3414.28571429,4460.46121895,-0.732213930348
Yahoo_Stock_Price_010660.KS,010660.KS,1293,7,46.49,Lag1Trend+NoCycle+NoAR,7,0.0078,0.0078,1.4857,185.714285714,246.402690152,-0.685552407932
Yahoo_Stock_Price_010690.KS,010690.KS,1293,7,45.65,Lag1Trend+NoCycle+NoAR,7,0.0133,0.0131,0.9677,100.0,147.93821104,-0.617984308992
Yahoo_Stock_Price_010770.KS,010770.KS,1293,7,45.93,Lag1Trend+NoCycle+NoAR,7,0.0201,0.0199,2.3077,75.0,80.6004253799,-6.45491803279
Yahoo_Stock_Price_010780.KS,010780.KS,1292,7,46.37,Lag1Trend+NoCycle+NoAR,7,0.0417,0.0426,8.381,2514.28571429,2536.02613777,-57.5762081784
Yahoo_Stock_Price_010820.KS,010820.KS,1293,7,48.57,Lag1Trend+NoCycle+NoAR,7,0.0153,0.0155,1.0102,70.7142857143,85.5444746483,-1.11736049601
Yahoo_Stock_Price_010950.KS,010950.KS,1293,7,44.97,Lag1Trend+NoCycle+NoAR,7,0.0151,0.0149,1.3886,1157.14285714,1369.56718919,-0.760053619303
Yahoo_Stock_Price_010960.KS,010960.KS,1293,7,48.47,Lag1Trend+NoCycle+NoAR,7,0.0257,0.0254,4.5,90.0,92.0791584919,-21.3962264151
Yahoo_Stock_Price_011000.KS,011000.KS,1293,7,49.03,Lag1Trend+NoCycle+NoAR,7,0.0143,0.0141,0.9841,221.428571429,288.468864376,-1.06455696203
Yahoo_Stock_Price_011070.KS,011070.KS,1293,7,49.04,Lag1Trend+NoCycle+NoAR,7,0.0171,0.0173,0.9621,1571.42857143,1927.24822332,-1.98360655738
Yahoo_Stock_Price_011090.KS,011090.KS,1293,7,47.96,Lag1Trend+NoCycle+NoAR,7,0.0292,0.0294,1.8496,87.8571428571,95.4500617376,-0.00275157232704
Yahoo_Stock_Price_011150.KS,011150.KS,1293,7,45.82,Lag1Trend+NoCycle+NoAR,7,0.0038,0.0037,1.0286,12.8571428571,15.5838744495,-1.16363636364
Yahoo_Stock_Price_011160.KS,011160.KS,1293,7,47.95,Lag1Trend+NoCycle+NoAR,7,0.0218,0.0214,1.3681,118.571428571,140.356688476,-1.39647467726
Yahoo_Stock_Price_011170.KS,011170.KS,1293,7,46.47,Lag1Trend+NoCycle+NoAR,7,0.0106,0.0106,0.6582,3071.42857143,3868.36990401,-0.0085969738652
Yahoo_Stock_Price_011200.KS,011200.KS,1293,7,48.12,Lag1Trend+NoCycle+NoAR,7,0.0912,0.087,7.1597,1014.28571429,1041.6333328,-18.2976406534
Yahoo_Stock_Price_011230.KS,011230.KS,1293,7,47.81,Lag1Trend+NoCycle+NoAR,7,0.0225,0.0228,2.8235,40.0,43.9155032827,-4.86956521739
Yahoo_Stock_Price_011280.KS,011280.KS,1293,7,47.83,Lag1Trend+NoCycle+NoAR,7,0.0113,0.0114,0.9483,37.1428571429,60.8863109175,-0.320610687023
Yahoo_Stock_Price_011300.KS,011300.KS,1293,7,46.72,Lag1Trend+NoCycle+NoAR,7,0.0106,0.0107,0.6857,11.4285714286,13.8873014966,-0.0441988950275
Yahoo_Stock_Price_011390.KS,011390.KS,1293,7,46.86,Lag1Trend+NoCycle+NoAR,7,0.0377,0.0368,2.7273,1750.0,1908.7205887,-5.27367773678
Yahoo_Stock_Price_011420.KS,011420.KS,1293,7,48.14,Lag1Trend+NoCycle+NoAR,7,0.0164,0.0162,0.8126,52.1428571429,62.1346464198,-0.464769647696
Yahoo_Stock_Price_011500.KS,011500.KS,1293,7,46.28,Lag1Trend+NoCycle+NoAR,7,0.0123,0.0122,2.0985,50.7142857143,56.7261592465,-3.98183254344
Yahoo_Stock_Price_011690.KS,011690.KS,1293,7,49.13,Lag1Trend+NoCycle+NoAR,7,0.0518,0.0534,2.0243,158.571428571,170.398692148,-6.46262785208
Yahoo_Stock_Price_011700.KS,011700.KS,1293,7,49.1,Lag1Trend+NoCycle+NoAR,7,0.0359,0.0366,2.3099,113.571428571,116.48114501,-19.269054878
Yahoo_Stock_Price_011760.KS,011760.KS,1293,7,47.21,Lag1Trend+NoCycle+NoAR,7,0.0166,0.0167,1.3613,385.714285714,457.477556046,-0.754491017964
Yahoo_Stock_Price_011780.KS,011780.KS,1293,7,38.49,Lag1Trend+NoCycle+NoAR,7,0.0305,0.03,2.8714,1914.28571429,2023.43413886,-8.52611585945
Yahoo_Stock_Price_011790.KS,011790.KS,1293,7,46.56,Lag1Trend+NoCycle+NoAR,7,0.0305,0.0312,2.2067,864.285714286,1038.71486532,-2.25038426068
Yahoo_Stock_Price_011800.KS,011800.KS,276,7,18.09,Lag1Trend+NoCycle+NoAR,7,19.4105,1.7925,130.4143,434.714285714,434.781882919,-3215.22534722
Yahoo_Stock_Price_011810.KS,011810.KS,1293,7,46.55,Lag1Trend+NoCycle+NoAR,7,0.1477,0.1342,2.7632,350.0,406.562242643,-2.32629006756
Yahoo_Stock_Price_011930.KS,011930.KS,1293,7,45.7,Lag1Trend+NoCycle+NoAR,7,0.0341,0.0333,1.3214,79.2857142857,92.3695992042,-2.79895502045
Yahoo_Stock_Price_012030.KS,012030.KS,1293,7,47.17,Lag1Trend+NoCycle+NoAR,7,0.0211,0.0207,2.9244,16.5714285714,20.2202161921,-2.04560656735
Yahoo_Stock_Price_012170.KS,012170.KS,1293,7,47.36,Lag1Trend+NoCycle+NoAR,7,0.0969,0.0916,4.4396,144.285714286,156.204993518,-5.81253561254
Yahoo_Stock_Price_012200.KS,012200.KS,1293,7,47.0,Lag1Trend+NoCycle+NoAR,7,0.0168,0.017,2.8831,105.714285714,133.202316582,-1.70167806091
Yahoo_Stock_Price_012280.KS,012280.KS,1293,7,48.2,Lag1Trend+NoCycle+NoAR,7,0.0139,0.0141,0.9524,28.5714285714,36.4495737776,-1.59362549801
Yahoo_Stock_Price_012320.KS,012320.KS,1293,7,46.56,Lag1Trend+NoCycle+NoAR,7,0.0063,0.0063,1.0,500.0,564.421321861,-0.00579896907216
Yahoo_Stock_Price_012330.KS,012330.KS,1293,7,47.98,Lag1Trend+NoCycle+NoAR,7,0.0145,0.0147,1.3613,3857.14285714,4519.79771987,-1.35529411765
Yahoo_Stock_Price_012410.KS,012410.KS,471,7,20.7,Lag1Trend+NoCycle+NoAR,7,20.1921,1.5119,4.8912,1388.28571429,1500.47630533,-5.94688455732
Yahoo_Stock_Price_012450.KS,012450.KS,1293,7,47.59,Lag1Trend+NoCycle+NoAR,7,0.0209,0.0211,3.5639,1128.57142857,1168.02641849,-14.0563063063
Yahoo_Stock_Price_012510.KS,012510.KS,1293,7,48.16,Lag1Trend+NoCycle+NoAR,7,0.022,0.0224,1.4095,528.571428571,668.153104781,-1.67257177764
Yahoo_Stock_Price_012600.KS,012600.KS,1293,7,47.85,Lag1Trend+NoCycle+NoAR,7,0.0267,0.0262,2.449,171.428571429,202.766579382,-2.50609119387
Yahoo_Stock_Price_012610.KS,012610.KS,1293,7,43.07,Lag1Trend+NoCycle+NoAR,7,0.0557,0.054,1.9811,350.0,371.579639608,-7.86697247706
Yahoo_Stock_Price_012630.KS,012630.KS,1293,7,46.78,Lag1Trend+NoCycle+NoAR,7,0.1,0.1056,7.4082,4321.42857143,4475.3690989,-13.7904076558
Yahoo_Stock_Price_012690.KS,012690.KS,1293,7,43.85,Lag1Trend+NoCycle+NoAR,7,0.0329,0.0336,2.08,130.0,149.020612189,-1.72548528491
Yahoo_Stock_Price_012750.KS,012750.KS,1293,7,46.75,Lag1Trend+NoCycle+NoAR,7,0.0629,0.0604,3.1886,6642.85714286,7692.76097566,-2.49578059072
Yahoo_Stock_Price_012800.KS,012800.KS,1293,7,47.95,Lag1Trend+NoCycle+NoAR,7,0.0131,0.0132,0.9388,16.4285714286,19.9105140925,-0.592213114754
Yahoo_Stock_Price_013000.KS,013000.KS,1293,7,46.43,Lag1Trend+NoCycle+NoAR,7,0.0211,0.0214,1.2671,48.5714285714,55.4848756741,-3.27943262411
Yahoo_Stock_Price_013360.KS,013360.KS,1293,7,47.61,Lag1Trend+NoCycle+NoAR,7,0.0049,0.005,1.2,50.0,62.6783170528,-1.75
Yahoo_Stock_Price_013520.KS,013520.KS,1293,7,47.15,Lag1Trend+NoCycle+NoAR,7,0.031,0.0317,1.8669,1135.71428571,1378.27531979,-1.81897334949
Yahoo_Stock_Price_013570.KS,013570.KS,1293,7,49.01,Lag1Trend+NoCycle+NoAR,7,0.0076,0.0076,0.7444,47.1428571429,59.160797831,-0.446037099494
Yahoo_Stock_Price_013580.KS,013580.KS,1293,7,49.79,Lag1Trend+NoCycle+NoAR,7,0.0153,0.0152,1.1905,178.571428571,204.415543161,-3.22164948454
Yahoo_Stock_Price_013700.KS,013700.KS,1293,7,45.98,Lag1Trend+NoCycle+NoAR,7,0.0066,0.0066,0.9429,78.5714285714,94.4911182523,-2.24074074074
Yahoo_Stock_Price_014130.KS,014130.KS,1293,7,48.33,Lag1Trend+NoCycle+NoAR,7,0.0109,0.011,0.8686,1085.71428571,1218.89880044,-0.319796954315
Yahoo_Stock_Price_014160.KS,014160.KS,1293,7,48.46,Lag1Trend+NoCycle+NoAR,7,0.0172,0.0173,2.2286,18.5714285714,20.0,-0.225
Yahoo_Stock_Price_014280.KS,014280.KS,1293,7,46.97,Lag1Trend+NoCycle+NoAR,7,0.0078,0.0078,1.0,400.0,459.813626841,-3.11111111111
Yahoo_Stock_Price_014300.KS,014300.KS,375,7,19.99,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_014350.KS,014350.KS,955,7,38.67,Lag1Trend+NoCycle+NoAR,7,0.3411,0.4547,1.1267,1047.85714286,1395.58615438,-1.07720406189
Yahoo_Stock_Price_014440.KS,014440.KS,1293,7,46.37,Lag1Trend+NoCycle+NoAR,7,0.0039,0.0039,0.7857,15.7142857143,25.3546276419,-0.346153846154
Yahoo_Stock_Price_014530.KS,014530.KS,1293,7,47.46,Lag1Trend+NoCycle+NoAR,7,0.0045,0.0045,2.4643,16.4285714286,18.8034951158,-0.715346534653
Yahoo_Stock_Price_014580.KS,014580.KS,1293,7,48.42,Lag1Trend+NoCycle+NoAR,7,0.0062,0.0062,0.8229,17.1428571429,21.5472901843,-0.274509803922
Yahoo_Stock_Price_014680.KS,014680.KS,1293,7,49.48,Lag1Trend+NoCycle+NoAR,7,0.006,0.006,0.6149,471.428571429,594.017796751,-0.440833333333
Yahoo_Stock_Price_014790.KS,014790.KS,1293,7,48.71,Lag1Trend+NoCycle+NoAR,7,0.0158,0.0159,1.0807,82.8571428571,100.142755248,-0.41613832853
Yahoo_Stock_Price_014820.KS,014820.KS,1293,7,46.24,Lag1Trend+NoCycle+NoAR,7,0.0316,0.0309,2.4171,2014.28571429,2316.09276893,-3.10446595878
Yahoo_Stock_Price_014830.KS,014830.KS,1293,7,48.61,Lag1Trend+NoCycle+NoAR,7,0.0167,0.0168,1.4673,721.428571429,741.379023943,-0.978875826598
Yahoo_Stock_Price_014910.KS,014910.KS,1293,7,46.71,Lag1Trend+NoCycle+NoAR,7,0.0152,0.0152,1.0022,108.571428571,122.823915773,-0.00873362445415
Yahoo_Stock_Price_014990.KS,014990.KS,1293,7,46.71,Lag1Trend+NoCycle+NoAR,7,0.019,0.0188,0.9865,43.5714285714,53.8184779739,-1.58515482696
Yahoo_Stock_Price_015020.KS,015020.KS,1293,7,47.19,Lag1Trend+NoCycle+NoAR,7,0.0201,0.0202,0.967,31.4285714286,35.3553390593,-0.0869565217391
Yahoo_Stock_Price_015110.KS,015110.KS,347,7,19.15,Lag1Trend+NoCycle+NoAR,7,0.275,0.3394,2.5963,74.4285714286,94.7183795711,-1.61412532854
Yahoo_Stock_Price_015230.KS,015230.KS,1293,7,46.41,Lag1Trend+NoCycle+NoAR,7,0.0135,0.0137,1.9916,564.285714286,707.359274243,-1.05770037768
Yahoo_Stock_Price_015260.KS,015260.KS,1293,7,48.83,Lag1Trend+NoCycle+NoAR,7,0.0779,0.0816,3.1042,191.428571429,207.553779606,-5.69579698652
Yahoo_Stock_Price_015350.KS,015350.KS,1293,7,48.31,Lag1Trend+NoCycle+NoAR,7,0.0023,0.0023,0.5893,78.5714285714,111.803398875,-0.493902439024
Yahoo_Stock_Price_015360.KS,015360.KS,1293,7,45.92,Lag1Trend+NoCycle+NoAR,7,0.0337,0.033,2.4777,1321.42857143,1458.84004802,-4.57064636752
Yahoo_Stock_Price_015540.KS,015540.KS,1293,7,48.26,Lag1Trend+NoCycle+NoAR,7,0.1432,0.1578,1.3286,155.0,186.730133768,-1.09504557862
Yahoo_Stock_Price_015590.KS,015590.KS,1293,7,48.25,Lag1Trend+NoCycle+NoAR,7,0.0528,0.0544,3.3333,75.0,80.5117560183,-6.5625
Yahoo_Stock_Price_015760.KS,015760.KS,1293,7,45.06,Lag1Trend+NoCycle+NoAR,7,0.015,0.0152,1.8571,928.571428571,1061.66984376,-2.55405405405
Yahoo_Stock_Price_015860.KS,015860.KS,1293,7,49.46,Lag1Trend+NoCycle+NoAR,7,0.0171,0.0171,1.5495,134.285714286,145.602197786,-0.125216637782
Yahoo_Stock_Price_015890.KS,015890.KS,1293,7,49.08,Lag1Trend+NoCycle+NoAR,7,0.0014,0.0014,0.8571,7.14285714286,8.45154254729,-0.0294117647057
Yahoo_Stock_Price_016090.KS,016090.KS,1293,7,47.46,Lag1Trend+NoCycle+NoAR,7,0.0289,0.0298,1.4903,109.285714286,161.411187433,-0.667918735302
Yahoo_Stock_Price_016360.KS,016360.KS,1293,7,47.18,Lag1Trend+NoCycle+NoAR,7,0.0251,0.0255,3.0811,950.0,1035.61575886,-5.30882352941
Yahoo_Stock_Price_016380.KS,016380.KS,1293,7,48.51,Lag1Trend+NoCycle+NoAR,7,0.0251,0.0247,2.2208,407.142857143,457.087050165,-0.978260869565
Yahoo_Stock_Price_016450.KS,016450.KS,1293,7,47.08,Lag1Trend+NoCycle+NoAR,7,0.0255,0.0254,1.0827,342.857142857,393.700393701,-0.0340367597005
Yahoo_Stock_Price_016560.KS,016560.KS,306,7,19.74,Lag1Trend+NoCycle+NoAR,7,35.7664,1.8492,60.6593,1051.42857143,1051.80294189,-1404.01223368
Yahoo_Stock_Price_016570.KS,016570.KS,409,7,19.65,Lag1Trend+NoCycle+NoAR,7,0.006,0.006,0.9429,157.142857143,228.348105188,-0.899628252788
Yahoo_Stock_Price_016580.KS,016580.KS,1293,7,48.31,Lag1Trend+NoCycle+NoAR,7,0.0277,0.0273,3.7347,435.714285714,453.95090987,-11.7012578616
Yahoo_Stock_Price_016590.KS,016590.KS,1293,7,47.74,Lag1Trend+NoCycle+NoAR,7,0.0291,0.0296,2.9841,671.428571429,756.40125406,-3.7157275021
Yahoo_Stock_Price_016610.KS,016610.KS,1293,7,46.45,Lag1Trend+NoCycle+NoAR,7,0.0417,0.0429,3.3083,157.142857143,186.087537005,-2.48562037798
Yahoo_Stock_Price_016710.KS,016710.KS,1293,7,48.21,Lag1Trend+NoCycle+NoAR,7,0.0053,0.0053,1.3878,48.5714285714,53.9841246505,-0.0469208211144
Yahoo_Stock_Price_016800.KS,016800.KS,1293,7,45.5,Lag1Trend+NoCycle+NoAR,7,0.0036,0.0036,1.0408,121.428571429,134.960311626,-0.512711864407
Yahoo_Stock_Price_016880.KS,016880.KS,1293,7,48.87,Lag1Trend+NoCycle+NoAR,7,0.0073,0.0073,0.989,21.4285714286,27.7746029932,-1.07692307692
Yahoo_Stock_Price_017040.KS,017040.KS,1293,7,47.03,Lag1Trend+NoCycle+NoAR,7,0.0176,0.0174,1.4363,44.2857142857,53.0498417932,-2.2990430622
Yahoo_Stock_Price_017180.KS,017180.KS,1293,7,46.17,Lag1Trend+NoCycle+NoAR,7,0.0747,0.0716,3.0599,474.285714286,509.453488694,-6.50212364323
Yahoo_Stock_Price_017370.KS,017370.KS,1293,7,47.18,Lag1Trend+NoCycle+NoAR,7,0.0142,0.0141,1.3333,50.0,56.0611910581,-3.88888888889
Yahoo_Stock_Price_017390.KS,017390.KS,1245,7,46.98,Lag1Trend+NoCycle+NoAR,7,0.005,0.005,0.8889,400.0,560.611910581,-0.597510373444
Yahoo_Stock_Price_017550.KS,017550.KS,1293,7,48.55,Lag1Trend+NoCycle+NoAR,7,0.0121,0.0122,0.8571,27.1428571429,32.6233921333,-0.103703703704
Yahoo_Stock_Price_017670.KS,017670.KS,1293,7,49.51,Lag1Trend+NoCycle+NoAR,7,0.0284,0.0289,2.3636,6500.0,7480.92813188,-1.32000846024
Yahoo_Stock_Price_017800.KS,017800.KS,1293,7,47.12,Lag1Trend+NoCycle+NoAR,7,0.0537,0.0552,4.4571,3342.85714286,3389.47952178,-35.6020806242
Yahoo_Stock_Price_017810.KS,017810.KS,1293,7,46.19,Lag1Trend+NoCycle+NoAR,7,0.0231,0.0229,0.8776,3071.42857143,3590.66249359,-0.264764764765
